absolute_path,relative_path,class_label 
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\0982.jpeg,dataset\leopard\0982.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\0983.jpeg,dataset\leopard\0983.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\0984.jpeg,dataset\leopard\0984.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\0985.jpeg,dataset\leopard\0985.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\0986.jpeg,dataset\leopard\0986.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\0987.jpeg,dataset\leopard\0987.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\0988.jpeg,dataset\leopard\0988.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\0989.jpeg,dataset\leopard\0989.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\0990.jpeg,dataset\leopard\0990.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\0991.jpeg,dataset\leopard\0991.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\0992.jpeg,dataset\leopard\0992.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\0993.jpeg,dataset\leopard\0993.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\0994.jpeg,dataset\leopard\0994.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\0995.jpeg,dataset\leopard\0995.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\0996.jpeg,dataset\leopard\0996.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\0997.jpeg,dataset\leopard\0997.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\0998.jpeg,dataset\leopard\0998.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\0999.jpeg,dataset\leopard\0999.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1000.jpeg,dataset\leopard\1000.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1001.jpeg,dataset\leopard\1001.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1002.jpeg,dataset\leopard\1002.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1003.jpeg,dataset\leopard\1003.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1004.jpeg,dataset\leopard\1004.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1005.jpeg,dataset\leopard\1005.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1006.jpeg,dataset\leopard\1006.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1007.jpeg,dataset\leopard\1007.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1008.jpeg,dataset\leopard\1008.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1009.jpeg,dataset\leopard\1009.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1010.jpeg,dataset\leopard\1010.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1011.jpeg,dataset\leopard\1011.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1012.jpeg,dataset\leopard\1012.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1013.jpeg,dataset\leopard\1013.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1014.jpeg,dataset\leopard\1014.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1015.jpeg,dataset\leopard\1015.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1016.jpeg,dataset\leopard\1016.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1017.jpeg,dataset\leopard\1017.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1018.jpeg,dataset\leopard\1018.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1019.jpeg,dataset\leopard\1019.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1020.jpeg,dataset\leopard\1020.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1021.jpeg,dataset\leopard\1021.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1022.jpeg,dataset\leopard\1022.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1023.jpeg,dataset\leopard\1023.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1024.jpeg,dataset\leopard\1024.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1025.jpeg,dataset\leopard\1025.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1026.jpeg,dataset\leopard\1026.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1027.jpeg,dataset\leopard\1027.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1028.jpeg,dataset\leopard\1028.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1029.jpeg,dataset\leopard\1029.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1030.jpeg,dataset\leopard\1030.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1031.jpeg,dataset\leopard\1031.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1032.jpeg,dataset\leopard\1032.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1033.jpeg,dataset\leopard\1033.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1034.jpeg,dataset\leopard\1034.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1035.jpeg,dataset\leopard\1035.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1036.jpeg,dataset\leopard\1036.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1037.jpeg,dataset\leopard\1037.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1038.jpeg,dataset\leopard\1038.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1039.jpeg,dataset\leopard\1039.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1040.jpeg,dataset\leopard\1040.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1041.jpeg,dataset\leopard\1041.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1042.jpeg,dataset\leopard\1042.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1043.jpeg,dataset\leopard\1043.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1044.jpeg,dataset\leopard\1044.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1045.jpeg,dataset\leopard\1045.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1046.jpeg,dataset\leopard\1046.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1047.jpeg,dataset\leopard\1047.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1048.jpeg,dataset\leopard\1048.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1049.jpeg,dataset\leopard\1049.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1050.jpeg,dataset\leopard\1050.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1051.jpeg,dataset\leopard\1051.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1052.jpeg,dataset\leopard\1052.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1053.jpeg,dataset\leopard\1053.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1054.jpeg,dataset\leopard\1054.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1055.jpeg,dataset\leopard\1055.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1056.jpeg,dataset\leopard\1056.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1057.jpeg,dataset\leopard\1057.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1058.jpeg,dataset\leopard\1058.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1059.jpeg,dataset\leopard\1059.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1060.jpeg,dataset\leopard\1060.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1061.jpeg,dataset\leopard\1061.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1062.jpeg,dataset\leopard\1062.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1063.jpeg,dataset\leopard\1063.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1064.jpeg,dataset\leopard\1064.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1065.jpeg,dataset\leopard\1065.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1066.jpeg,dataset\leopard\1066.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1067.jpeg,dataset\leopard\1067.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1068.jpeg,dataset\leopard\1068.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1069.jpeg,dataset\leopard\1069.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1070.jpeg,dataset\leopard\1070.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1071.jpeg,dataset\leopard\1071.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1072.jpeg,dataset\leopard\1072.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1073.jpeg,dataset\leopard\1073.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1074.jpeg,dataset\leopard\1074.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1075.jpeg,dataset\leopard\1075.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1076.jpeg,dataset\leopard\1076.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1077.jpeg,dataset\leopard\1077.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1078.jpeg,dataset\leopard\1078.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1079.jpeg,dataset\leopard\1079.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1080.jpeg,dataset\leopard\1080.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1081.jpeg,dataset\leopard\1081.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1082.jpeg,dataset\leopard\1082.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1083.jpeg,dataset\leopard\1083.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1084.jpeg,dataset\leopard\1084.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1085.jpeg,dataset\leopard\1085.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1086.jpeg,dataset\leopard\1086.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1087.jpeg,dataset\leopard\1087.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1088.jpeg,dataset\leopard\1088.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1089.jpeg,dataset\leopard\1089.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1090.jpeg,dataset\leopard\1090.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1091.jpeg,dataset\leopard\1091.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1092.jpeg,dataset\leopard\1092.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1093.jpeg,dataset\leopard\1093.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1094.jpeg,dataset\leopard\1094.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1095.jpeg,dataset\leopard\1095.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1096.jpeg,dataset\leopard\1096.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1097.jpeg,dataset\leopard\1097.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1098.jpeg,dataset\leopard\1098.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1099.jpeg,dataset\leopard\1099.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1100.jpeg,dataset\leopard\1100.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1101.jpeg,dataset\leopard\1101.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1102.jpeg,dataset\leopard\1102.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1103.jpeg,dataset\leopard\1103.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1104.jpeg,dataset\leopard\1104.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1105.jpeg,dataset\leopard\1105.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1106.jpeg,dataset\leopard\1106.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1107.jpeg,dataset\leopard\1107.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1108.jpeg,dataset\leopard\1108.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1109.jpeg,dataset\leopard\1109.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1110.jpeg,dataset\leopard\1110.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1111.jpeg,dataset\leopard\1111.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1112.jpeg,dataset\leopard\1112.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1113.jpeg,dataset\leopard\1113.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1114.jpeg,dataset\leopard\1114.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1115.jpeg,dataset\leopard\1115.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1116.jpeg,dataset\leopard\1116.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1117.jpeg,dataset\leopard\1117.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1118.jpeg,dataset\leopard\1118.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1119.jpeg,dataset\leopard\1119.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1120.jpeg,dataset\leopard\1120.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1121.jpeg,dataset\leopard\1121.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1122.jpeg,dataset\leopard\1122.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1123.jpeg,dataset\leopard\1123.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1124.jpeg,dataset\leopard\1124.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1125.jpeg,dataset\leopard\1125.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1126.jpeg,dataset\leopard\1126.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1127.jpeg,dataset\leopard\1127.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1128.jpeg,dataset\leopard\1128.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1129.jpeg,dataset\leopard\1129.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1130.jpeg,dataset\leopard\1130.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1131.jpeg,dataset\leopard\1131.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1132.jpeg,dataset\leopard\1132.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1133.jpeg,dataset\leopard\1133.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1134.jpeg,dataset\leopard\1134.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1135.jpeg,dataset\leopard\1135.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1136.jpeg,dataset\leopard\1136.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1137.jpeg,dataset\leopard\1137.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1138.jpeg,dataset\leopard\1138.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1139.jpeg,dataset\leopard\1139.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1140.jpeg,dataset\leopard\1140.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1141.jpeg,dataset\leopard\1141.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1142.jpeg,dataset\leopard\1142.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1143.jpeg,dataset\leopard\1143.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1144.jpeg,dataset\leopard\1144.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1145.jpeg,dataset\leopard\1145.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1146.jpeg,dataset\leopard\1146.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1147.jpeg,dataset\leopard\1147.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1148.jpeg,dataset\leopard\1148.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1149.jpeg,dataset\leopard\1149.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1150.jpeg,dataset\leopard\1150.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1151.jpeg,dataset\leopard\1151.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1152.jpeg,dataset\leopard\1152.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1153.jpeg,dataset\leopard\1153.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1154.jpeg,dataset\leopard\1154.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1155.jpeg,dataset\leopard\1155.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1156.jpeg,dataset\leopard\1156.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1157.jpeg,dataset\leopard\1157.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1158.jpeg,dataset\leopard\1158.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1159.jpeg,dataset\leopard\1159.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1160.jpeg,dataset\leopard\1160.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1161.jpeg,dataset\leopard\1161.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1162.jpeg,dataset\leopard\1162.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1163.jpeg,dataset\leopard\1163.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1164.jpeg,dataset\leopard\1164.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1165.jpeg,dataset\leopard\1165.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1166.jpeg,dataset\leopard\1166.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1167.jpeg,dataset\leopard\1167.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1168.jpeg,dataset\leopard\1168.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1169.jpeg,dataset\leopard\1169.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1170.jpeg,dataset\leopard\1170.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1171.jpeg,dataset\leopard\1171.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1172.jpeg,dataset\leopard\1172.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1173.jpeg,dataset\leopard\1173.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1174.jpeg,dataset\leopard\1174.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1175.jpeg,dataset\leopard\1175.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1176.jpeg,dataset\leopard\1176.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1177.jpeg,dataset\leopard\1177.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1178.jpeg,dataset\leopard\1178.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1179.jpeg,dataset\leopard\1179.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1180.jpeg,dataset\leopard\1180.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1181.jpeg,dataset\leopard\1181.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1182.jpeg,dataset\leopard\1182.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1183.jpeg,dataset\leopard\1183.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1184.jpeg,dataset\leopard\1184.jpeg,leopard
C:\Users\Радик\Desktop\appl_prog_lab_1\dataset\leopard\1185.jpeg,dataset\leopard\1185.jpeg,leopard
